f_d_(GHz)_true,f_d_(GHz)_pred,f_b_(GHz)_true,f_b_(GHz)_pred,log₁₀(τd)_true,log₁₀(τd)_pred,log₁₀(τb)_true,log₁₀(τb)_pred,log₁₀(Rd_Ra)_true,log₁₀(Rd_Ra)_pred,τd___τb_true,τd___τb_pred
20.356402125736142,18.350062575100615,0.24818995976259384,0.2367298544690554,3.893119110188158,3.938182582074236,5.80703592300415,5.827567100524902,1.579590092164912,1.6263851853155402,0.01219223113345815,0.012900765515114725
7.871299878892186,8.899370585318868,0.13686328838252315,0.13062137127079756,4.305773673283615,4.252460839714849,6.06553316116333,6.085805892944336,3.161881587943325,2.8371002918071095,0.017387634887286924,0.014677596580401
10.066512689714177,10.216702691894383,0.06754332704850094,0.06771719549264767,4.198941086303625,4.192509376133865,6.372237682342529,6.371121168136597,1.8732310818100473,1.88020531247694,0.006709704654474407,0.006628087117223482
4.5411577814480255,4.680481129398885,0.2796976947646405,0.2906614835251038,4.544653540020198,4.5315296330329184,5.755131244659424,5.7384326457977295,2.5951109925878604,2.6038293422241723,0.061591714762100624,0.06210077030316611
5.181315141085921,4.8977183834492815,0.1878271669346239,0.18663516183743595,4.487380123629549,4.51182632186792,5.9280617237091064,5.930826663970947,3.066999343767269,2.9805896155041225,0.036250867167917235,0.03810655232202137
3.6897951554205375,4.027664639929958,0.1757869093966251,0.17508384478636493,4.6348178753310405,4.59676682941552,5.956833600997925,5.958574056625366,2.6282939221418133,2.6116032376143234,0.04764137357012441,0.043470313553565815
4.287476303942562,4.519461502091639,0.08625070236324511,0.08259070035454215,4.5696183988465515,4.546733440326582,6.26605749130249,6.284888982772827,2.9045065427308523,2.891689394343784,0.020116893073888968,0.018274455997980877
15.97973733033398,15.389177045188287,0.12432814134765033,0.1296405161933839,3.9982504953950815,4.014604735610909,6.107250690460205,6.0890793800354,1.9131286369616252,2.061857986744007,0.007780362015816179,0.008424135729461801
4.661516751814889,4.7134213716399165,0.10641461012601501,0.1039323077534645,4.533292882384026,4.52848386497839,6.1748188734054565,6.185069561004639,2.3897454514754553,2.3692643088939827,0.022828323009798056,0.02205028991865922
13.590485909135777,13.676671410710822,0.12255612862523119,0.11631205005034931,4.068585147029786,4.065839718750337,6.113485097885132,6.136195421218872,2.2603668098347742,2.43411665831197,0.009017788579792185,0.00850441211589393
22.671507296968283,30.109910973085206,0.08864363730081208,0.09666278219018815,3.846339736835403,3.723110660219295,6.2541725635528564,6.2165608406066895,2.155069167257246,2.0452010424388676,0.0039099137141475285,0.0032103310526754316
4.758035472982624,4.621388926184888,0.218288201325009,0.2146727174637498,4.524392456096337,4.537047612292564,5.862789869308472,5.8700432777404785,2.92986349221483,2.9277930915583052,0.04587780031580408,0.04645199114218875
4.143299676819147,4.240523007890962,0.4349450640298826,0.45017941835811714,4.584473785531108,4.574400707729987,5.563385725021362,5.548434495925903,2.850372347623353,2.877080242572667,0.10497552626070114,0.1061612960289102
4.060550118221917,3.861876813632894,0.6985960382669647,0.6751116791734427,4.59323525640863,4.61502171512775,5.357594013214111,5.3724445104599,2.0823263487367463,2.110228330890343,0.17204467816613825,0.17481440029112694
56.19113620774333,72.43606869987252,0.12447750149903138,0.1206630882711262,3.4521523178462497,3.3418652596890173,6.10672926902771,6.120245695114136,1.7352969005945487,1.5848260385678192,0.0022152515485507826,0.0016657873685977462
5.976735007946189,6.10894817398083,0.2006629091834649,0.19813787591149218,4.425356130808697,4.415853690885324,5.89935302734375,5.904852628707886,2.8845708980302,2.799969668306237,0.033574001342987395,0.03243404106052151
9.883153147066489,9.836370520412382,0.15635390094269605,0.1641083966801024,4.206924606497497,4.208985252085597,6.007711410522461,5.986689329147339,1.940376721587252,1.965958611534788,0.015820244674555617,0.016683836415021733
3.283982540310799,3.4296920733513074,0.05206427873073634,0.052812976744511575,4.68541929216733,4.666565001933671,6.485280275344849,6.479079484939575,2.5591569747576717,2.532591315096329,0.01585400594907211,0.015398751729016193
7.902126804808506,8.183117340998992,0.2365823961152502,0.22607669311299927,4.304076137151083,4.288901352898516,5.827837705612183,5.847564339637756,2.698661060128894,2.7042503522254835,0.029939078675792458,0.02762720900753942
8.57843221606862,8.309828761830412,0.42618404157955964,0.41868239533973345,4.2684122076771915,4.282228057142777,5.572222948074341,5.579935431480408,2.1985389074244295,2.274559839019335,0.04968087767613956,0.05038399795467139
2.327223301906124,2.371344976270368,0.09889963073585638,0.09805303372289739,4.83498207489885,4.826825393187821,6.206625461578369,6.2103590965271,2.6107315281592607,2.602232099423074,0.04249683760679608,0.04134912241959597
2.9165988316186815,2.9775909202222044,0.3073768342532529,0.30626858944029695,4.736943434160817,4.7279551001779385,5.714148998260498,5.715717673301697,2.9550061458021135,2.9259132563899,0.10538879427674391,0.10285784637516346
5.505241610257208,5.933069112571851,0.09335782080384807,0.09110476220715526,4.461043747898348,4.428540724306662,6.2316694259643555,6.242279052734375,2.604309060696944,2.5113676042416664,0.0169579879346088,0.015355419004661378
50.87768567505504,51.55578067747036,0.5783158111920162,0.6086141525092155,3.495292783746271,3.4895427641450207,5.439655065536499,5.417478084564209,1.7608688243365056,1.93936688661505,0.01136678690311498,0.011804964341761528
6.18191891025052,6.176810411646205,0.06336098843067339,0.06557954578500971,4.410696827624678,4.411055860147074,6.399998188018799,6.385051727294922,2.732684836744232,2.6997552269329574,0.01024940465097522,0.010617056606005152
8.596569603258576,9.062917097736344,0.134998483591352,0.13163905687793054,4.267494947791719,4.244552124302623,6.071491241455078,6.082435369491577,2.636096379926778,2.628636764394657,0.015703762061111008,0.014525020526868774
2.3899202927237266,2.4530000374359835,0.14204891533577577,0.14018023667644383,4.823436714797304,4.812122576807599,6.049382209777832,6.05513334274292,2.4413345502018338,2.4316920293052187,0.059436674841522236,0.05714644701879759
4.409436504064321,4.500779544322554,0.06943565445333405,0.06585474330675492,4.557437038503242,4.5485323906494175,6.3602375984191895,6.383233070373535,2.602887081245793,2.557775614374467,0.015747058470925463,0.01463185269534617
3.510258285343465,3.4964574671619433,0.4960447692138757,0.490548610723875,4.656481058545716,4.658191882031226,5.506299257278442,5.511138081550598,2.448300858100962,2.47828734935732,0.14131289748251089,0.14029874961472097
6.701267851421211,6.989841327345704,0.31683839119406,0.30799209721266996,4.3756631544954985,4.3573528144713585,5.700982332229614,5.713280558586121,1.8551509699905488,1.8135260864621112,0.04728036518147305,0.04406281670625926
17.611866594146534,13.478197607689976,0.05001381697680406,0.05382877377468294,3.956014744523114,4.072188312244559,6.502730131149292,6.470805644989014,1.5043687705882482,1.6330713706706452,0.0028397794583242316,0.003993766476904225
1.9595709542787312,1.9206470363575328,0.2552624588688886,0.2567527707372376,4.909659138135586,4.91837257117722,5.794833183288574,5.792304992675781,2.3010360578470874,2.3119807335435176,0.13026446340793213,0.13368035140082984
2.2086558929247233,2.436595066532706,0.13967623647113442,0.14482693153662107,4.857692073282896,4.815036771099975,6.056697607040405,6.040970802307129,2.619496812444704,2.5854752492044693,0.06324037932689183,0.05943824377134238
8.969059765559278,9.392329523262491,0.059764394564219184,0.060569830921513315,4.249073213684951,4.229046810555204,6.425377607345581,6.4195637702941895,1.8012745202920109,1.783744192716088,0.006663395732260743,0.006448861357717138
10.100309753097374,9.152184834795397,0.8147816814433407,0.7961462738694987,4.197485438849524,4.240295349222534,5.290778875350952,5.300827264785767,1.878965334417965,1.9534908543844192,0.08066897960168777,0.08698975034274391
6.2377795208472335,6.021345599199995,0.13339211945438004,0.12772237096255437,4.406790111424613,4.422126577094077,6.076689958572388,6.095553159713745,2.29709007435744,2.366629959688163,0.021384551827869414,0.02121159944373958
1.9063741197218522,1.9626147892590469,0.08792155685597373,0.08437225783048559,4.9216119980957025,4.908985064500326,6.257724761962891,6.275620460510254,2.4848334200682074,2.4767033147786335,0.046119780973947505,0.04298971876306864
1.6707371238431927,1.817231073681219,0.05264444769156301,0.05490849208938249,4.978912008885147,4.942409977232014,6.4804675579071045,6.4621806144714355,3.184008025646183,3.1278555460623405,0.031509713251875966,0.03021547060504128
2.561807612022442,2.3541175041993196,0.2874757613743783,0.2819002179473585,4.793273619884394,4.829991995075105,5.743218898773193,5.751724720001221,2.5085058960122018,2.5426744683495057,0.11221598375509069,0.11974772603512765
2.7729962767623317,2.827173240214565,0.04812108082533584,0.05378304845987429,4.758870845180741,4.750467710147756,6.519484758377075,6.471174716949463,2.3334399299408495,2.333316058127196,0.017353460308832638,0.019023612594675148
3.7074978335411783,3.7194810942604133,0.35056164331987794,0.3397390358629861,4.632739225719317,4.631337776066027,5.657055735588074,5.670674681663513,2.223611361362915,2.2220385815332877,0.09455478035574258,0.09134043896263974
2.8584796157880197,2.758481253784875,0.2518160839976514,0.25869592023721827,4.745685032094339,4.761150094736725,5.800736665725708,5.7890305519104,2.450234507614923,2.455372019795031,0.08809441306029092,0.09378201134492582
6.793443199431927,6.506899425467755,0.11021833558222296,0.11407185234114185,4.369730183061915,4.388446037571613,6.159566283226013,6.144641637802124,1.999178431805347,2.0372285426841854,0.016224222731624462,0.017530907561698124
4.477872662278601,4.472939224308757,0.1297296515739695,0.14450116095387971,4.550748392299733,4.551227134369442,6.088780879974365,6.0419487953186035,2.336199683294063,2.319209721015895,0.028971268581799155,0.032305639246911676
7.585896117782368,7.660986714089811,0.07184620352028462,0.07150348319282053,4.32181324051777,4.317535422467917,6.345416307449341,6.347492933273315,3.0670427426583395,2.712823501290388,0.009471023911317133,0.009333456101850934
5.339782835843475,5.392196358561715,0.10582042658608133,0.1013838561492005,4.47429653661944,4.47005443285366,6.177250623703003,6.1958513259887695,2.1147708081123757,2.1283769861624635,0.019817365207393474,0.018801959240268295
3.2309100937061586,3.2404431688015882,0.17128716804037372,0.16683807167023132,4.692495258536207,4.691215722483575,5.968095302581787,5.9795249700546265,2.9338801811917987,2.923441618330904,0.05301514529111866,0.051486189690508555
45.77224813071282,54.862595752398434,0.17383499761205393,0.17357194828747574,3.5412178880634873,3.4625437798084135,5.961682915687561,5.962340593338013,1.9482970501785952,2.1114580633608826,0.0037978252043821283,0.0031637574910021943
33.93737278101391,28.400931545748985,0.0603196322707774,0.059287552248240054,3.6711419127194884,3.7484875465757095,6.421361446380615,6.428856611251831,1.909820956360862,1.9688159081860337,0.0017773807259624677,0.002087521395301351
17.829730379095853,17.8118655813519,0.23376765707531028,0.24946416970339436,3.950675355811243,3.9511107226078854,5.833035707473755,5.804811954498291,2.354856909200173,2.4521382163064023,0.013111115653739049,0.01400550484529652
14.977485204456157,15.422161304218578,0.07713862222054434,0.07785694111394878,4.026381232398092,4.013674890435325,6.3145482540130615,6.310522794723511,2.193147883576572,2.39131116844111,0.005150305352836787,0.00504838067623192
4.037280507185535,4.0899017777832185,0.10440913667778498,0.10130001481012539,4.595731206732279,4.5901072534338025,6.18308162689209,6.196210622787476,2.3371171867134732,2.347405604405329,0.025861254003024553,0.024768324598991087
19.985046856744887,18.843336191601615,0.09637162475734859,0.0916197120401928,3.901114960801984,3.9266623350250773,6.2178709506988525,6.239831209182739,2.3068717762220876,2.273953823061659,0.004822186580204261,0.004862181044194672
1.2914962732549522,1.5014437469609905,0.18385793392233177,0.18036158504981342,5.090726974332042,5.025311066063981,5.937337756156921,5.94567608833313,2.7725572187710426,2.704287831846731,0.14236040608847866,0.12012543621089743
4.53590984729963,4.62717886234211,1.061111168367937,1.0901656912871427,4.545155717416952,4.536503844282284,5.176059246063232,5.164327621459961,2.518651867842362,2.5573959674849878,0.23393568304706275,0.235600508153977
5.455456979865691,5.546067139210859,0.48746769436574977,0.4770926126926746,4.464988996236946,4.4578350089149525,5.513874292373657,5.523217439651489,2.8237558016738,2.84423792375975,0.08935414506334367,0.08602359126156535
14.391185492584324,14.724240342119858,0.20116741296521634,0.1948842753616577,4.04372356066002,4.033787233869393,5.8982625007629395,5.912043333053589,1.9309254376625067,2.0104188827169964,0.01397851574277021,0.013235608142321336
5.3295217069585465,5.239498834284888,0.06545764912118403,0.07169329183250257,4.475131896226791,4.482530383572986,6.385859727859497,6.346341609954834,1.9990343180430075,1.991251853816749,0.012282086971466601,0.013683234618428472
3.0671037646721384,2.8980147340119657,0.0537816017167149,0.04924780314080745,4.71509166258401,4.739719542472282,6.471186399459839,6.509433269500732,2.134804663601911,2.15483323916148,0.017534979525697252,0.016993634491509136
11.288498045156786,10.092226383567207,0.27446143355413793,0.2582246351180632,4.149183969530272,4.197833147819403,5.763338804244995,5.789822459220886,1.6948803266645371,1.7068687482435052,0.024313370339988934,0.025586488580807146
5.788698155657565,5.593999605494701,0.0656215012945651,0.060650586266139596,4.439239227221047,4.454097700234099,6.3847739696502686,6.41898512840271,2.898108162257813,2.787536308509441,0.011336141482939486,0.010842079110367761
6.838452652686964,6.444384807934535,0.0705638106421931,0.0711205696055894,4.366862287293355,4.392638666472464,6.353238105773926,6.349824905395508,2.987217318803254,2.7990231575048767,0.010318680880895947,0.01103605258302133
5.486263914115258,5.770803694906692,0.7968955416208038,0.8160700228335742,4.462543436341452,4.440583830452061,5.300418734550476,5.290092706680298,2.621040004031847,2.718142458763625,0.1452528631680517,0.14141358222838812
5.4836236566023,5.499532531790171,0.1370941475653047,0.1329465316568856,4.4627524903146005,4.461494356237131,6.064801216125488,6.078143119812012,2.268729995267525,2.2553151790818173,0.025000648503703017,0.024174151328023818
